,date,price,sentiment
7679,2022-09-25T23:00:00+00:00,18812.53356051624,0.25
7680,2022-09-26T00:00:00+00:00,18779.1957664595,0.15384615384615385
7681,2022-09-26T01:00:00+00:00,18880.679496329303,0.15384615384615385
7682,2022-09-26T02:00:00+00:00,18855.287692753966,0.15384615384615385
7683,2022-09-26T03:00:00+00:00,18856.361,0.15384615384615385
7684,2022-09-26T04:00:00+00:00,18818.412,0.15384615384615385
7685,2022-09-26T05:00:00+00:00,18778.906,0.15384615384615385
7686,2022-09-26T06:00:00+00:00,18702.652,0.15384615384615385
7687,2022-09-26T07:00:00+00:00,18910.53489476227,0.15384615384615385
7688,2022-09-26T08:00:00+00:00,19275.898788799204,0.15384615384615385
7689,2022-09-26T09:00:00+00:00,19083.200285581082,0.15384615384615385
7690,2022-09-26T10:00:00+00:00,19090.054551124016,0.15384615384615385
7691,2022-09-26T11:00:00+00:00,18875.918634230253,0.15384615384615385
7692,2022-09-26T12:00:00+00:00,19101.354816131956,0.15384615384615385
7693,2022-09-26T13:00:00+00:00,19188.342494671386,0.15384615384615385
7694,2022-09-26T14:00:00+00:00,19137.99497405884,0.15384615384615385
7695,2022-09-26T15:00:00+00:00,19115.234554013612,0.15384615384615385
7696,2022-09-26T16:00:00+00:00,19081.451162439236,0.15384615384615385
7697,2022-09-26T17:00:00+00:00,19112.29434839375,0.15384615384615385
7698,2022-09-26T18:00:00+00:00,19170.588479024856,0.15384615384615385
7699,2022-09-26T19:00:00+00:00,19202.691989301755,0.15384615384615385
7700,2022-09-26T20:00:00+00:00,19112.076405352407,0.15384615384615385
7701,2022-09-26T21:00:00+00:00,19094.62363006259,0.15384615384615385
7702,2022-09-26T22:00:00+00:00,19137.714135120557,0.15384615384615385
7703,2022-09-26T23:00:00+00:00,19228.6479507189,0.15384615384615385
7704,2022-09-27T00:00:00+00:00,19344.18258608251,-0.05
7705,2022-09-27T01:00:00+00:00,19764.839904912402,-0.05
7706,2022-09-27T02:00:00+00:00,20078.416878712742,-0.05
7707,2022-09-27T03:00:00+00:00,20099.024565731168,-0.05
7708,2022-09-27T04:00:00+00:00,20050.732,-0.05
7709,2022-09-27T05:00:00+00:00,20202.733,-0.05
7710,2022-09-27T06:00:00+00:00,20196.183,-0.05
7711,2022-09-27T07:00:00+00:00,20187.956912515157,-0.05
7712,2022-09-27T08:00:00+00:00,20146.321981295496,-0.05
7713,2022-09-27T09:00:00+00:00,20185.064749825662,-0.05
7714,2022-09-27T10:00:00+00:00,20221.10734075053,-0.05
7715,2022-09-27T11:00:00+00:00,20231.561463808463,-0.05
7716,2022-09-27T12:00:00+00:00,20271.724879957244,-0.05
7717,2022-09-27T13:00:00+00:00,20192.807129949233,-0.05
7718,2022-09-27T14:00:00+00:00,20207.081676169273,-0.05
7719,2022-09-27T15:00:00+00:00,19889.573926701185,-0.05
7720,2022-09-27T16:00:00+00:00,19114.729814115293,-0.05
7721,2022-09-27T17:00:00+00:00,18955.231928846322,-0.05
7722,2022-09-27T18:00:00+00:00,19138.62393182514,-0.05
7723,2022-09-27T19:00:00+00:00,19075.356321781033,-0.05
7724,2022-09-27T20:00:00+00:00,19074.28782750559,-0.05
7725,2022-09-27T21:00:00+00:00,18994.39825775268,-0.05
7726,2022-09-27T22:00:00+00:00,19079.364538453337,-0.05
7727,2022-09-27T23:00:00+00:00,19080.335224157756,-0.05
7728,2022-09-28T00:00:00+00:00,19094.09799894868,-0.16666666666666666
7729,2022-09-28T01:00:00+00:00,19002.20283591218,-0.16666666666666666
7730,2022-09-28T02:00:00+00:00,18632.2754461081,-0.16666666666666666
7731,2022-09-28T03:00:00+00:00,18745.617651887176,-0.16666666666666666
7732,2022-09-28T04:00:00+00:00,18766.018,-0.16666666666666666
7733,2022-09-28T05:00:00+00:00,18821.572,-0.16666666666666666
7734,2022-09-28T06:00:00+00:00,18710.982193802785,-0.16666666666666666
7735,2022-09-28T07:00:00+00:00,18783.452177536983,-0.16666666666666666
7736,2022-09-28T08:00:00+00:00,18739.668453486895,-0.16666666666666666
7737,2022-09-28T09:00:00+00:00,18652.604809107695,-0.16666666666666666
7738,2022-09-28T10:00:00+00:00,19006.75009278728,-0.16666666666666666
7739,2022-09-28T11:00:00+00:00,18955.58852205618,-0.16666666666666666
7740,2022-09-28T12:00:00+00:00,19067.84929876515,-0.16666666666666666
7741,2022-09-28T13:00:00+00:00,19130.87257225808,-0.16666666666666666
7742,2022-09-28T14:00:00+00:00,19382.683145785224,-0.16666666666666666
7743,2022-09-28T15:00:00+00:00,19487.207966063394,-0.16666666666666666
7744,2022-09-28T16:00:00+00:00,19506.677425449834,-0.16666666666666666
7745,2022-09-28T17:00:00+00:00,19345.783070757763,-0.16666666666666666
7746,2022-09-28T18:00:00+00:00,19554.025484292153,-0.16666666666666666
7747,2022-09-28T19:00:00+00:00,19544.58434368859,-0.16666666666666666
7748,2022-09-28T20:00:00+00:00,19569.55444759987,-0.16666666666666666
7749,2022-09-28T21:00:00+00:00,19618.518188082293,-0.16666666666666666
7750,2022-09-28T22:00:00+00:00,19483.35082982723,-0.16666666666666666
7751,2022-09-28T23:00:00+00:00,19413.06502132349,-0.16666666666666666
7752,2022-09-29T00:00:00+00:00,19437.988115901117,0.058823529411764705
7753,2022-09-29T01:00:00+00:00,19494.17831310615,0.058823529411764705
7754,2022-09-29T02:00:00+00:00,19438.062639223885,0.058823529411764705
7755,2022-09-29T03:00:00+00:00,19506.473076381353,0.058823529411764705
7756,2022-09-29T04:00:00+00:00,19583.4810770038,0.058823529411764705
7757,2022-09-29T05:00:00+00:00,19439.889,0.058823529411764705
7758,2022-09-29T06:00:00+00:00,19389.037,0.058823529411764705
7759,2022-09-29T07:00:00+00:00,19360.35626951418,0.058823529411764705
7760,2022-09-29T08:00:00+00:00,19344.54112793201,0.058823529411764705
7761,2022-09-29T09:00:00+00:00,19480.37195271561,0.058823529411764705
7762,2022-09-29T10:00:00+00:00,19438.29497861995,0.058823529411764705
7763,2022-09-29T11:00:00+00:00,19465.687088864353,0.058823529411764705
7764,2022-09-29T12:00:00+00:00,19211.268713814774,0.058823529411764705
7765,2022-09-29T13:00:00+00:00,18995.283074968655,0.058823529411764705
7766,2022-09-29T14:00:00+00:00,19200.719427187683,0.058823529411764705
7767,2022-09-29T15:00:00+00:00,19290.722150924867,0.058823529411764705
7768,2022-09-29T16:00:00+00:00,19445.735486220776,0.058823529411764705
7769,2022-09-29T17:00:00+00:00,19262.617113097087,0.058823529411764705
7770,2022-09-29T18:00:00+00:00,19301.001235973727,0.058823529411764705
7771,2022-09-29T19:00:00+00:00,19407.602863631546,0.058823529411764705
7772,2022-09-29T20:00:00+00:00,19508.067849980387,0.058823529411764705
7773,2022-09-29T21:00:00+00:00,19433.10722843317,0.058823529411764705
7774,2022-09-29T22:00:00+00:00,19457.740825936864,0.058823529411764705
7775,2022-09-29T23:00:00+00:00,19592.149400234575,0.058823529411764705
7776,2022-09-30T00:00:00+00:00,19547.312467497464,0.4375
7777,2022-09-30T01:00:00+00:00,19508.89567303151,0.4375
7778,2022-09-30T02:00:00+00:00,19360.98874464516,0.4375
7779,2022-09-30T03:00:00+00:00,19400.151474640174,0.4375
7780,2022-09-30T04:00:00+00:00,19430.364954968867,0.4375
7781,2022-09-30T05:00:00+00:00,19448.09141030284,0.4375
7782,2022-09-30T06:00:00+00:00,19447.080625359442,0.4375
7783,2022-09-30T07:00:00+00:00,19571.494220368473,0.4375
7784,2022-09-30T08:00:00+00:00,19622.65745618374,0.4375
7785,2022-09-30T09:00:00+00:00,19529.395718331652,0.4375
7786,2022-09-30T10:00:00+00:00,19485.299359902132,0.4375
7787,2022-09-30T11:00:00+00:00,19438.382663022996,0.4375
7788,2022-09-30T12:00:00+00:00,19299.586077084878,0.4375
7789,2022-09-30T13:00:00+00:00,19471.230271220138,0.4375
7790,2022-09-30T14:00:00+00:00,19994.27653837752,0.4375
7791,2022-09-30T15:00:00+00:00,19751.629607281753,0.4375
7792,2022-09-30T16:00:00+00:00,19714.811247934627,0.4375
7793,2022-09-30T17:00:00+00:00,19680.81776882781,0.4375
7794,2022-09-30T18:00:00+00:00,19670.07359241192,0.4375
7795,2022-09-30T19:00:00+00:00,19478.350500167995,0.4375
7796,2022-09-30T20:00:00+00:00,19428.14400131746,0.4375
7797,2022-09-30T21:00:00+00:00,19361.54299940694,0.4375
7798,2022-09-30T22:00:00+00:00,19387.224863706077,0.4375
7799,2022-09-30T23:00:00+00:00,19423.16155158731,0.4375
7800,2022-10-01T00:00:00+00:00,19391.859,-0.5
7801,2022-10-01T01:00:00+00:00,19425.402,-0.5
7802,2022-10-01T02:00:00+00:00,19416.046,-0.5
7803,2022-10-01T03:00:00+00:00,19416.22,-0.5
7804,2022-10-01T04:00:00+00:00,19409.815,-0.5
7805,2022-10-01T05:00:00+00:00,19299.809,-0.5
7806,2022-10-01T06:00:00+00:00,19298.76165544,-0.5
7807,2022-10-01T07:00:00+00:00,19311.08962964782,-0.5
7808,2022-10-01T08:00:00+00:00,19334.70949751197,-0.5
7809,2022-10-01T09:00:00+00:00,19330.120576228095,-0.5
7810,2022-10-01T10:00:00+00:00,19328.555538373894,-0.5
7811,2022-10-01T11:00:00+00:00,19312.441289497685,-0.5
7812,2022-10-01T12:00:00+00:00,19294.927112612095,-0.5
7813,2022-10-01T13:00:00+00:00,19335.206283059997,-0.5
7814,2022-10-01T14:00:00+00:00,19323.096591160676,-0.5
7815,2022-10-01T15:00:00+00:00,19334.347340448025,-0.5
7816,2022-10-01T16:00:00+00:00,19292.86331901759,-0.5
7817,2022-10-01T17:00:00+00:00,19277.304435281523,-0.5
7818,2022-10-01T18:00:00+00:00,19296.110680602236,-0.5
7819,2022-10-01T19:00:00+00:00,19266.9890606066,-0.5
7820,2022-10-01T20:00:00+00:00,19249.919935960224,-0.5
7821,2022-10-01T21:00:00+00:00,19288.696682803857,-0.5
7822,2022-10-01T22:00:00+00:00,19326.664063885724,-0.5
7823,2022-10-01T23:00:00+00:00,19313.69595742396,-0.5
7824,2022-10-02T00:00:00+00:00,19279.902012853752,0.3333333333333333
7825,2022-10-02T01:00:00+00:00,19310.063766501124,0.3333333333333333
7826,2022-10-02T02:00:00+00:00,19320.334422509946,0.3333333333333333
7827,2022-10-02T03:00:00+00:00,19312.757881041296,0.3333333333333333
7828,2022-10-02T04:00:00+00:00,19334.01425639777,0.3333333333333333
7829,2022-10-02T05:00:00+00:00,19333.041,0.3333333333333333
7830,2022-10-02T06:00:00+00:00,19278.19996934682,0.3333333333333333
7831,2022-10-02T07:00:00+00:00,19287.125693258437,0.3333333333333333
7832,2022-10-02T08:00:00+00:00,19284.60734302374,0.3333333333333333
7833,2022-10-02T09:00:00+00:00,19263.681335033078,0.3333333333333333
7834,2022-10-02T10:00:00+00:00,19104.086269096006,0.3333333333333333
7835,2022-10-02T11:00:00+00:00,19192.42775190497,0.3333333333333333
7836,2022-10-02T12:00:00+00:00,19160.986838662004,0.3333333333333333
7837,2022-10-02T13:00:00+00:00,19161.726801276145,0.3333333333333333
7838,2022-10-02T14:00:00+00:00,19106.489740695237,0.3333333333333333
7839,2022-10-02T15:00:00+00:00,19146.02732610283,0.3333333333333333
7840,2022-10-02T16:00:00+00:00,19202.626381919294,0.3333333333333333
7841,2022-10-02T17:00:00+00:00,19198.600144450156,0.3333333333333333
7842,2022-10-02T18:00:00+00:00,19218.55426148612,0.3333333333333333
7843,2022-10-02T19:00:00+00:00,19261.02107070792,0.3333333333333333
7844,2022-10-02T20:00:00+00:00,19232.20723963406,0.3333333333333333
7845,2022-10-02T21:00:00+00:00,19200.161125662402,0.3333333333333333
7846,2022-10-02T22:00:00+00:00,19170.755863839964,0.3333333333333333
7847,2022-10-02T23:00:00+00:00,19058.77817332212,0.3333333333333333
7848,2022-10-03T00:00:00+00:00,19091.442497859356,0.0
7849,2022-10-03T01:00:00+00:00,19225.26808788433,0.0
7850,2022-10-03T02:00:00+00:00,19139.309125559594,0.0
7851,2022-10-03T03:00:00+00:00,19170.2235804008,0.0
7852,2022-10-03T04:00:00+00:00,19095.54128920097,0.0
7853,2022-10-03T05:00:00+00:00,19264.675,0.0
7854,2022-10-03T06:00:00+00:00,19195.1,0.0
7855,2022-10-03T07:00:00+00:00,19198.0,0.0
7856,2022-10-03T08:00:00+00:00,19195.201075340065,0.0
7857,2022-10-03T09:00:00+00:00,19180.00447353008,0.0
7858,2022-10-03T10:00:00+00:00,19234.41903610656,0.0
7859,2022-10-03T11:00:00+00:00,19245.773803051987,0.0
7860,2022-10-03T12:00:00+00:00,19253.637335492203,0.0
7861,2022-10-03T13:00:00+00:00,19178.47054912782,0.0
7862,2022-10-03T14:00:00+00:00,19416.61621978598,0.0
7863,2022-10-03T15:00:00+00:00,19337.57024026559,0.0
7864,2022-10-03T16:00:00+00:00,19409.820554727736,0.0
7865,2022-10-03T17:00:00+00:00,19547.145486669357,0.0
7866,2022-10-03T18:00:00+00:00,19612.893021784264,0.0
7867,2022-10-03T19:00:00+00:00,19542.941863766577,0.0
7868,2022-10-03T20:00:00+00:00,19594.503756338145,0.0
7869,2022-10-03T21:00:00+00:00,19555.600298125573,0.0
7870,2022-10-03T22:00:00+00:00,19521.171697193473,0.0
7871,2022-10-03T23:00:00+00:00,19631.157681286168,0.0
7872,2022-10-04T00:00:00+00:00,19564.484850187182,-0.0625
7873,2022-10-04T01:00:00+00:00,19505.924570334417,-0.0625
7874,2022-10-04T02:00:00+00:00,19545.369728759102,-0.0625
7875,2022-10-04T03:00:00+00:00,19608.325,-0.0625
7876,2022-10-04T04:00:00+00:00,19604.267,-0.0625
7877,2022-10-04T05:00:00+00:00,19616.653,-0.0625
7878,2022-10-04T06:00:00+00:00,19850.351,-0.0625
7879,2022-10-04T07:00:00+00:00,19970.034112155136,-0.0625
7880,2022-10-04T08:00:00+00:00,19887.43735108062,-0.0625
7881,2022-10-04T09:00:00+00:00,19940.737905767943,-0.0625
7882,2022-10-04T10:00:00+00:00,19963.59582971635,-0.0625
7883,2022-10-04T11:00:00+00:00,19941.596061076492,-0.0625
7884,2022-10-04T12:00:00+00:00,19982.20434768746,-0.0625
7885,2022-10-04T13:00:00+00:00,20102.735375629614,-0.0625
7886,2022-10-04T14:00:00+00:00,20114.558293046946,-0.0625
7887,2022-10-04T15:00:00+00:00,20103.786826310705,-0.0625
7888,2022-10-04T16:00:00+00:00,19999.079295015224,-0.0625
7889,2022-10-04T17:00:00+00:00,20031.552192491483,-0.0625
7890,2022-10-04T18:00:00+00:00,20130.187449598678,-0.0625
7891,2022-10-04T19:00:00+00:00,20225.428159782132,-0.0625
7892,2022-10-04T20:00:00+00:00,20331.798472504026,-0.0625
7893,2022-10-04T21:00:00+00:00,20297.665214244487,-0.0625
7894,2022-10-04T22:00:00+00:00,20304.794839686765,-0.0625
7895,2022-10-04T23:00:00+00:00,20343.82071905877,-0.0625
7896,2022-10-05T00:00:00+00:00,20188.71528930822,0.3181818181818182
7897,2022-10-05T01:00:00+00:00,20220.269278173066,0.3181818181818182
7898,2022-10-05T02:00:00+00:00,20195.734481380285,0.3181818181818182
7899,2022-10-05T03:00:00+00:00,20195.9454721309,0.3181818181818182
7900,2022-10-05T04:00:00+00:00,20126.928448688326,0.3181818181818182
7901,2022-10-05T05:00:00+00:00,20204.769499424383,0.3181818181818182
7902,2022-10-05T06:00:00+00:00,20262.544112530242,0.3181818181818182
7903,2022-10-05T07:00:00+00:00,20232.62987387191,0.3181818181818182
7904,2022-10-05T08:00:00+00:00,20140.57429475094,0.3181818181818182
7905,2022-10-05T09:00:00+00:00,20096.102795080922,0.3181818181818182
7906,2022-10-05T10:00:00+00:00,20128.955383877874,0.3181818181818182
7907,2022-10-05T11:00:00+00:00,20033.36233221172,0.3181818181818182
7908,2022-10-05T12:00:00+00:00,20025.180581519035,0.3181818181818182
7909,2022-10-05T13:00:00+00:00,19922.9855708142,0.3181818181818182
7910,2022-10-05T14:00:00+00:00,19884.051054312953,0.3181818181818182
7911,2022-10-05T15:00:00+00:00,20006.72921274458,0.3181818181818182
7912,2022-10-05T16:00:00+00:00,20239.910713108144,0.3181818181818182
7913,2022-10-05T17:00:00+00:00,20168.296089153206,0.3181818181818182
7914,2022-10-05T18:00:00+00:00,20271.005406357726,0.3181818181818182
7915,2022-10-05T19:00:00+00:00,20125.099017601664,0.3181818181818182
7916,2022-10-05T20:00:00+00:00,19985.53952823027,0.3181818181818182
7917,2022-10-05T21:00:00+00:00,20056.96056871048,0.3181818181818182
7918,2022-10-05T22:00:00+00:00,20195.948849652406,0.3181818181818182
7919,2022-10-05T23:00:00+00:00,20163.14771322035,0.3181818181818182
7920,2022-10-06T00:00:00+00:00,20272.613027408475,0.45
7921,2022-10-06T01:00:00+00:00,20383.512,0.45
7922,2022-10-06T02:00:00+00:00,20319.177,0.45
7923,2022-10-06T03:00:00+00:00,20357.463,0.45
7924,2022-10-06T04:00:00+00:00,20365.25,0.45
7925,2022-10-06T05:00:00+00:00,20319.935,0.45
7926,2022-10-06T06:00:00+00:00,20185.855250520544,0.45
7927,2022-10-06T07:00:00+00:00,20229.01430521903,0.45
7928,2022-10-06T08:00:00+00:00,20146.02871869478,0.45
7929,2022-10-06T09:00:00+00:00,20103.692473369745,0.45
7930,2022-10-06T10:00:00+00:00,20133.91504513123,0.45
7931,2022-10-06T11:00:00+00:00,20250.027130670474,0.45
7932,2022-10-06T12:00:00+00:00,20197.170003602365,0.45
7933,2022-10-06T13:00:00+00:00,20113.7539189467,0.45
7934,2022-10-06T14:00:00+00:00,20106.8310803729,0.45
7935,2022-10-06T15:00:00+00:00,20019.150450851477,0.45
7936,2022-10-06T16:00:00+00:00,20059.94879211687,0.45
7937,2022-10-06T17:00:00+00:00,20119.949381869115,0.45
7938,2022-10-06T18:00:00+00:00,20018.88676763394,0.45
7939,2022-10-06T19:00:00+00:00,20014.60774571763,0.45
7940,2022-10-06T20:00:00+00:00,20049.269220983948,0.45
7941,2022-10-06T21:00:00+00:00,19912.800900982053,0.45
7942,2022-10-06T22:00:00+00:00,19903.046193487426,0.45
7943,2022-10-06T23:00:00+00:00,19964.066463724743,0.45
7944,2022-10-07T00:00:00+00:00,20008.55,0.625
7945,2022-10-07T01:00:00+00:00,20009.433,0.625
7946,2022-10-07T02:00:00+00:00,20034.073,0.625
7947,2022-10-07T03:00:00+00:00,20002.841,0.625
7948,2022-10-07T04:00:00+00:00,19947.161,0.625
7949,2022-10-07T05:00:00+00:00,19979.968,0.625
7950,2022-10-07T06:00:00+00:00,19845.01095363022,0.625
7951,2022-10-07T07:00:00+00:00,19929.990474759787,0.625
7952,2022-10-07T08:00:00+00:00,19975.54896533752,0.625
7953,2022-10-07T09:00:00+00:00,19980.529442230134,0.625
7954,2022-10-07T10:00:00+00:00,19998.250363638297,0.625
7955,2022-10-07T11:00:00+00:00,19999.969158785738,0.625
7956,2022-10-07T12:00:00+00:00,19619.460189382145,0.625
7957,2022-10-07T13:00:00+00:00,19606.310243895783,0.625
7958,2022-10-07T14:00:00+00:00,19647.660294428566,0.625
7959,2022-10-07T15:00:00+00:00,19577.41627055868,0.625
7960,2022-10-07T16:00:00+00:00,19405.767623422285,0.625
7961,2022-10-07T17:00:00+00:00,19422.5370228958,0.625
7962,2022-10-07T18:00:00+00:00,19460.07193717707,0.625
7963,2022-10-07T19:00:00+00:00,19462.90790734538,0.625
7964,2022-10-07T20:00:00+00:00,19548.048743344145,0.625
7965,2022-10-07T21:00:00+00:00,19572.095241235394,0.625
7966,2022-10-07T22:00:00+00:00,19553.123388587563,0.625
7967,2022-10-07T23:00:00+00:00,19532.73213024396,0.625
7968,2022-10-08T00:00:00+00:00,19571.24859003788,0.6
7969,2022-10-08T01:00:00+00:00,19597.944,0.6
7970,2022-10-08T02:00:00+00:00,19580.442,0.6
7971,2022-10-08T03:00:00+00:00,19512.609,0.6
7972,2022-10-08T04:00:00+00:00,19456.83,0.6
7973,2022-10-08T05:00:00+00:00,19509.999999999996,0.6
7974,2022-10-08T06:00:00+00:00,19513.80779296418,0.6
7975,2022-10-08T07:00:00+00:00,19502.307651153737,0.6
7976,2022-10-08T08:00:00+00:00,19468.070712794037,0.6
7977,2022-10-08T09:00:00+00:00,19501.37135365011,0.6
7978,2022-10-08T10:00:00+00:00,19502.766211992694,0.6
7979,2022-10-08T11:00:00+00:00,19535.36303705285,0.6
7980,2022-10-08T12:00:00+00:00,19517.048367108262,0.6
7981,2022-10-08T13:00:00+00:00,19483.837384356717,0.6
7982,2022-10-08T14:00:00+00:00,19499.7549264639,0.6
7983,2022-10-08T15:00:00+00:00,19489.684160769386,0.6
7984,2022-10-08T16:00:00+00:00,19527.801953073216,0.6
7985,2022-10-08T17:00:00+00:00,19501.900229640243,0.6
7986,2022-10-08T18:00:00+00:00,19480.69854695106,0.6
7987,2022-10-08T19:00:00+00:00,19469.869550435036,0.6
7988,2022-10-08T20:00:00+00:00,19453.802024174183,0.6
7989,2022-10-08T21:00:00+00:00,19317.93324328136,0.6
7990,2022-10-08T22:00:00+00:00,19360.547658712476,0.6
7991,2022-10-08T23:00:00+00:00,19418.85437902815,0.6
7992,2022-10-09T00:00:00+00:00,19397.825379184826,0.25
7993,2022-10-09T01:00:00+00:00,19403.962796589203,0.25
7994,2022-10-09T02:00:00+00:00,19366.79104387928,0.25
7995,2022-10-09T03:00:00+00:00,19368.4155436996,0.25
7996,2022-10-09T04:00:00+00:00,19388.001,0.25
7997,2022-10-09T05:00:00+00:00,19415.997,0.25
7998,2022-10-09T06:00:00+00:00,19438.245,0.25
7999,2022-10-09T07:00:00+00:00,19407.476964502934,0.25
8000,2022-10-09T08:00:00+00:00,19398.55011222488,0.25
8001,2022-10-09T09:00:00+00:00,19417.058576292453,0.25
8002,2022-10-09T10:00:00+00:00,19488.384711845243,0.25
8003,2022-10-09T11:00:00+00:00,19469.971492435758,0.25
8004,2022-10-09T12:00:00+00:00,19498.96120746582,0.25
8005,2022-10-09T13:00:00+00:00,19467.83774973424,0.25
8006,2022-10-09T14:00:00+00:00,19502.980374319795,0.25
8007,2022-10-09T15:00:00+00:00,19538.171453578227,0.25
